run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
6,3893,10,6.5,1.0,66,-0.468,0.018,-0.447001284357,-0.0489314153609,3893
6,3894,10,6.5,1.0,66,-0.468,0.016,-0.447006676939,-0.0489147406266,3894
6,3895,10,6.5,1.0,66,-0.468,0.016,-0.447012066752,-0.0488980744544,3895
6,3896,10,6.5,1.0,66,-0.46,0.018,-0.447015400411,-0.0488809034908,3896
6,3897,10,6.5,1.0,66,-0.46,0.018,-0.447018732358,-0.0488637413395,3897
6,3898,10,6.5,1.0,66,-0.464,0.016,-0.447023088763,-0.0488471010775,3898
6,3899,10,6.5,1.0,66,-0.472,0.014,-0.447029494742,-0.0488309823032,3899
6,3900,10,6.5,1.0,66,-0.472,0.014,-0.447035897436,-0.0488148717949,3900
6,3901,10,6.5,1.0,66,-0.472,0.016,-0.447042296847,-0.0487982568572,3901
6,3902,10,6.5,1.0,66,-0.472,0.018,-0.447048692978,-0.048781137878,3902
6,3903,10,6.5,1.0,66,-0.472,0.016,-0.447055085831,-0.0487645400974,3903
6,3904,10,6.5,1.0,66,-0.468,0.014,-0.44706045082,-0.0487484631148,3904
6,3905,10,6.5,1.0,66,-0.468,0.012,-0.44706581306,-0.0487329065301,3905
6,3906,10,6.5,1.0,66,-0.472,0.014,-0.447072196621,-0.0487168458781,3906
6,3907,10,6.5,1.0,66,-0.464,0.012,-0.447076529306,-0.0487013053494,3907
6,3908,10,6.5,1.0,66,-0.46,0.01,-0.447079836233,-0.0486862845445,3908
6,3909,10,6.5,1.0,66,-0.46,0.01,-0.447083141468,-0.0486712714249,3909
6,3910,10,6.5,1.0,66,-0.46,0.01,-0.447086445013,-0.0486562659847,3910
6,3911,10,6.5,1.0,66,-0.464,0.008,-0.447090769624,-0.048641779596,3911
6,3912,10,6.5,1.0,66,-0.464,0.006,-0.447095092025,-0.0486278118609,3912
6,3913,10,6.5,1.0,66,-0.464,0.006,-0.447099412216,-0.048613851265,3913
6,3914,10,6.5,1.0,66,-0.464,0.006,-0.447103730199,-0.0485998978028,3914
6,3915,10,6.5,1.0,66,-0.464,0.008,-0.447108045977,-0.048585440613,3915
6,3916,10,6.5,1.0,66,-0.464,0.006,-0.447112359551,-0.0485715015322,3916
6,3917,10,6.5,1.0,66,-0.464,0.006,-0.447116670922,-0.0485575695685,3917
6,3918,10,6.5,1.0,66,-0.464,0.006,-0.447120980092,-0.0485436447167,3918
6,3919,10,6.5,1.0,66,-0.46,0.008,-0.447124266394,-0.0485292166369,3919
6,3920,10,6.5,1.0,66,-0.452,0.006,-0.447125510204,-0.0485153061224,3920
6,3921,10,6.5,1.0,66,-0.456,0.008,-0.447127773527,-0.0485008926294,3921
6,3922,10,6.5,1.0,66,-0.456,0.008,-0.447130035696,-0.0484864864865,3922
6,3923,10,6.5,1.0,66,-0.456,0.008,-0.447132296712,-0.048472087688,3923
6,3924,10,6.5,1.0,66,-0.456,0.01,-0.447134556575,-0.0484571865443,3924
6,3925,10,6.5,1.0,66,-0.456,0.012,-0.447136815287,-0.0484417834395,3925
6,3926,10,6.5,1.0,66,-0.456,0.012,-0.447139072848,-0.0484263881814,3926
6,3927,10,6.5,1.0,66,-0.46,0.014,-0.447142347848,-0.0484104914693,3927
6,3928,10,6.5,1.0,66,-0.46,0.012,-0.447145621181,-0.0483951120163,3928
6,3929,10,6.5,1.0,66,-0.46,0.012,-0.447148892848,-0.048379740392,3929
6,3930,10,6.5,1.0,66,-0.452,0.01,-0.447150127226,-0.0483648854962,3930
6,3931,10,6.5,1.0,66,-0.452,0.01,-0.447151360977,-0.0483500381582,3931
6,3932,10,6.5,1.0,66,-0.452,0.008,-0.4471525941,-0.0483357070193,3932
6,3933,10,6.5,1.0,66,-0.452,0.008,-0.447153826595,-0.0483213831681,3933
6,3934,10,6.5,1.0,66,-0.452,0.006,-0.447155058465,-0.0483075749873,3934
6,3935,10,6.5,1.0,66,-0.456,0.004,-0.447157306226,-0.0482942820839,3935
6,3936,10,6.5,1.0,66,-0.452,0.006,-0.447158536585,-0.0482804878049,3936
6,3937,10,6.5,1.0,66,-0.44,0.004,-0.447156718313,-0.0482672085344,3937
6,3938,10,6.5,1.0,66,-0.44,0.006,-0.447154900965,-0.0482534281361,3938
6,3939,10,6.5,1.0,66,-0.44,0.006,-0.447153084539,-0.0482396547347,3939
6,3940,10,6.5,1.0,66,-0.44,0.008,-0.447151269036,-0.0482253807107,3940
6,3941,10,6.5,1.0,66,-0.44,0.008,-0.447149454453,-0.0482111139305,3941
6,3942,10,6.5,1.0,66,-0.432,0.006,-0.447145611365,-0.0481973617453,3942
6,3943,10,6.5,1.0,66,-0.436,0.004,-0.447142784682,-0.0481841237636,3943
6,3944,10,6.5,1.0,66,-0.436,0.004,-0.447139959432,-0.0481708924949,3944
6,3945,10,6.5,1.0,66,-0.436,0.004,-0.447137135615,-0.0481576679341,3945
6,3946,10,6.5,1.0,66,-0.436,0.004,-0.447134313229,-0.048144450076,3946
6,3947,10,6.5,1.0,66,-0.432,0.002,-0.447130478845,-0.0481317456296,3947
6,3948,10,6.5,1.0,66,-0.432,0.002,-0.447126646403,-0.048119047619,3948
6,3949,10,6.5,1.0,66,-0.424,0.0,-0.447120790073,-0.0481068624968,3949
6,3950,10,6.5,1.0,66,-0.416,-0.002,-0.447112911392,-0.0480951898734,3950
6,3951,10,6.5,1.0,66,-0.412,-0.004,-0.447104024298,-0.0480840293597,3951
6,3952,10,6.5,1.0,66,-0.416,-0.002,-0.447096153846,-0.0480723684211,3952
6,3953,10,6.5,1.0,66,-0.412,0.0,-0.447087275487,-0.0480602074374,3953
6,3954,10,6.5,1.0,66,-0.408,0.002,-0.447077389985,-0.0480475467881,3954
6,3955,10,6.5,1.0,66,-0.404,0.004,-0.447066498104,-0.0480343868521,3955
6,3956,10,6.5,1.0,66,-0.404,0.004,-0.447055611729,-0.0480212335693,3956
6,3957,10,6.5,1.0,66,-0.4,0.002,-0.44704371999,-0.048008592368,3957
6,3958,10,6.5,1.0,66,-0.4,0.0,-0.44703183426,-0.04799646286,3958
6,3959,10,6.5,1.0,66,-0.4,-0.002,-0.447019954534,-0.0479848446577,3959
6,3960,10,6.5,1.0,66,-0.4,-0.002,-0.447008080808,-0.0479732323232,3960
6,3961,10,6.5,1.0,66,-0.408,0.0,-0.44699823277,-0.0479611209291,3961
6,3962,10,6.5,1.0,66,-0.408,0.002,-0.446988389702,-0.0479485108531,3962
6,3963,10,6.5,1.0,66,-0.408,0.002,-0.446978551602,-0.0479359071411,3963
6,3964,10,6.5,1.0,66,-0.404,0.004,-0.446967709384,-0.0479228052472,3964
6,3965,10,6.5,1.0,66,-0.404,0.004,-0.446956872636,-0.0479097099622,3965
6,3966,10,6.5,1.0,66,-0.404,0.006,-0.446946041351,-0.0478961169945,3966
6,3967,10,6.5,1.0,66,-0.404,0.008,-0.446935215528,-0.0478820267204,3967
6,3968,10,6.5,1.0,66,-0.404,0.008,-0.446924395161,-0.0478679435484,3968
6,3969,10,6.5,1.0,66,-0.404,0.008,-0.446913580247,-0.0478538674729,3969
6,3970,10,6.5,1.0,66,-0.404,0.01,-0.446902770781,-0.0478392947103,3970
6,3971,10,6.5,1.0,66,-0.404,0.01,-0.446891966759,-0.0478247292873,3971
6,3972,10,6.5,1.0,66,-0.404,0.01,-0.446881168177,-0.0478101711984,3972
6,3973,10,6.5,1.0,66,-0.404,0.012,-0.446870375031,-0.04779511704,3973
6,3974,10,6.5,1.0,66,-0.396,0.014,-0.446857574233,-0.0477795671867,3974
6,3975,10,6.5,1.0,66,-0.396,0.014,-0.446844779874,-0.0477640251572,3975
6,3976,10,6.5,1.0,66,-0.4,0.012,-0.446832997988,-0.0477489939638,3976
6,3977,10,6.5,1.0,66,-0.4,0.012,-0.446821222027,-0.0477339703294,3977
6,3978,10,6.5,1.0,66,-0.4,0.014,-0.446809451986,-0.0477184514832,3978
6,3979,10,6.5,1.0,66,-0.4,0.016,-0.446797687861,-0.0477024377984,3979
6,3980,10,6.5,1.0,66,-0.396,0.014,-0.446784924623,-0.0476869346734,3980
6,3981,10,6.5,1.0,66,-0.396,0.012,-0.446772167797,-0.0476719417232,3981
6,3982,10,6.5,1.0,66,-0.396,0.01,-0.446759417378,-0.0476574585635,3982
6,3983,10,6.5,1.0,66,-0.396,0.01,-0.446746673362,-0.0476429826764,3983
6,3984,10,6.5,1.0,66,-0.4,0.012,-0.446734939759,-0.0476280120482,3984
6,3985,10,6.5,1.0,66,-0.4,0.012,-0.446723212045,-0.0476130489335,3985
6,3986,10,6.5,1.0,66,-0.404,0.01,-0.446712493728,-0.0475985950828,3986
6,3987,10,6.5,1.0,66,-0.404,0.01,-0.446701780788,-0.0475841484826,3987
6,3988,10,6.5,1.0,66,-0.404,0.008,-0.44669107322,-0.0475702106319,3988
6,3989,10,6.5,1.0,66,-0.404,0.008,-0.44668037102,-0.0475562797694,3989
6,3990,10,6.5,1.0,66,-0.4,0.01,-0.446668671679,-0.0475418546366,3990
6,3991,10,6.5,1.0,66,-0.404,0.008,-0.446657980456,-0.0475279378602,3991
6,3992,10,6.5,1.0,66,-0.404,0.008,-0.446647294589,-0.0475140280561,3992
6,3993,10,6.5,1.0,66,-0.396,0.01,-0.446634610568,-0.0474996243426,3993
6,3994,10,6.5,1.0,66,-0.4,0.012,-0.446622934402,-0.0474847270906,3994
6,3995,10,6.5,1.0,66,-0.4,0.014,-0.44661126408,-0.0474693366708,3995
6,3996,10,6.5,1.0,66,-0.4,0.016,-0.4465995996,-0.0474534534535,3996
6,3997,10,6.5,1.0,66,-0.4,0.016,-0.446587940956,-0.0474375781836,3997
6,3998,10,6.5,1.0,66,-0.404,0.018,-0.446577288644,-0.0474212106053,3998
6,3999,10,6.5,1.0,66,-0.392,0.016,-0.44656364091,-0.0474053513378,3999
6,4000,10,6.5,1.0,66,-0.392,0.014,-0.44655,-0.04739,4000
6,4001,10,6.5,1.0,66,-0.404,0.016,-0.446539365159,-0.0473741564609,4001
6,4002,10,6.5,1.0,66,-0.404,0.018,-0.446528735632,-0.0473578210895,4002
6,4003,10,6.5,1.0,66,-0.404,0.016,-0.446518111416,-0.0473419935049,4003
6,4004,10,6.5,1.0,66,-0.404,0.016,-0.446507492507,-0.0473261738262,4004
6,4005,10,6.5,1.0,66,-0.404,0.016,-0.446496878901,-0.0473103620474,4005
6,4006,10,6.5,1.0,66,-0.404,0.016,-0.446486270594,-0.0472945581628,4006
6,4007,10,6.5,1.0,66,-0.4,0.018,-0.446474669329,-0.0472782630397,4007
6,4008,10,6.5,1.0,66,-0.4,0.02,-0.446463073852,-0.0472614770459,4008
6,4009,10,6.5,1.0,66,-0.4,0.022,-0.446451484161,-0.0472442005488,4009
6,4010,10,6.5,1.0,66,-0.4,0.022,-0.446439900249,-0.0472269326683,4010
6,4011,10,6.5,1.0,66,-0.4,0.022,-0.446428322114,-0.0472096733982,4011
6,4012,10,6.5,1.0,66,-0.4,0.024,-0.446416749751,-0.0471919242273,4012
6,4013,10,6.5,1.0,66,-0.4,0.026,-0.446405183155,-0.0471736855221,4013
6,4014,10,6.5,1.0,66,-0.4,0.028,-0.446393622322,-0.0471549576482,4014
6,4015,10,6.5,1.0,66,-0.396,0.03,-0.446381070984,-0.0471357409714,4015
6,4016,10,6.5,1.0,66,-0.396,0.028,-0.446368525896,-0.0471170318725,4016
6,4017,10,6.5,1.0,66,-0.396,0.028,-0.446355987055,-0.0470983320886,4017
6,4018,10,6.5,1.0,66,-0.396,0.028,-0.446343454455,-0.0470796416127,4018
6,4019,10,6.5,1.0,66,-0.4,0.026,-0.446331923364,-0.0470614580741,4019
6,4020,10,6.5,1.0,66,-0.404,0.024,-0.446321393035,-0.0470437810945,4020
6,4021,10,6.5,1.0,66,-0.408,0.026,-0.446311862721,-0.0470256155185,4021
6,4022,10,6.5,1.0,66,-0.408,0.024,-0.446302337146,-0.0470079562407,4022
6,4023,10,6.5,1.0,66,-0.412,0.022,-0.446293810589,-0.0469908028834,4023
6,4024,10,6.5,1.0,66,-0.412,0.02,-0.44628528827,-0.0469741550696,4024
6,4025,10,6.5,1.0,66,-0.408,0.018,-0.446275776398,-0.0469580124224,4025
6,4026,10,6.5,1.0,66,-0.4,0.016,-0.446264282166,-0.0469423745653,4026
6,4027,10,6.5,1.0,66,-0.396,0.014,-0.446251800348,-0.0469272411224,4027
6,4028,10,6.5,1.0,66,-0.388,0.016,-0.44623733863,-0.0469116186693,4028
6,4029,10,6.5,1.0,66,-0.388,0.018,-0.44622288409,-0.0468955075701,4029
6,4030,10,6.5,1.0,66,-0.384,0.02,-0.446207444169,-0.0468789081886,4030
6,4031,10,6.5,1.0,66,-0.38,0.018,-0.446191019598,-0.0468628131977,4031
6,4032,10,6.5,1.0,66,-0.38,0.018,-0.446174603175,-0.0468467261905,4032
6,4033,10,6.5,1.0,66,-0.38,0.016,-0.446158194892,-0.0468311430697,4033
6,4034,10,6.5,1.0,66,-0.376,0.014,-0.446140803173,-0.0468160634606,4034
6,4035,10,6.5,1.0,66,-0.376,0.012,-0.446123420074,-0.0468014869888,4035
6,4036,10,6.5,1.0,66,-0.376,0.012,-0.44610604559,-0.0467869177403,4036
6,4037,10,6.5,1.0,66,-0.376,0.014,-0.446088679713,-0.0467718602923,4037
6,4038,10,6.5,1.0,66,-0.376,0.016,-0.446071322437,-0.0467563150074,4038
6,4039,10,6.5,1.0,66,-0.376,0.016,-0.446053973756,-0.0467407774202,4039
6,4040,10,6.5,1.0,66,-0.364,0.018,-0.446033663366,-0.0467247524752,4040
6,4041,10,6.5,1.0,66,-0.364,0.018,-0.446013363029,-0.0467087354615,4041
6,4042,10,6.5,1.0,66,-0.364,0.016,-0.445993072736,-0.0466932211776,4042
6,4043,10,6.5,1.0,66,-0.364,0.016,-0.445972792481,-0.0466777145684,4043
6,4044,10,6.5,1.0,66,-0.368,0.014,-0.445953511375,-0.0466627101879,4044
6,4045,10,6.5,1.0,66,-0.364,0.016,-0.445933250927,-0.0466472187886,4045
6,4046,10,6.5,1.0,66,-0.364,0.014,-0.445913000494,-0.0466322293623,4046
6,4047,10,6.5,1.0,66,-0.364,0.012,-0.445892760069,-0.0466177415369,4047
6,4048,10,6.5,1.0,66,-0.364,0.012,-0.445872529644,-0.0466032608696,4048
6,4049,10,6.5,1.0,66,-0.364,0.014,-0.445852309212,-0.0465882934058,4049
6,4050,10,6.5,1.0,66,-0.364,0.016,-0.445832098765,-0.0465728395062,4050
6,4051,10,6.5,1.0,66,-0.372,0.018,-0.445813873118,-0.046556899531,4051
6,4052,10,6.5,1.0,66,-0.368,0.02,-0.445794669299,-0.0465404738401,4052
6,4053,10,6.5,1.0,66,-0.364,0.018,-0.445774488034,-0.0465245497163,4053
6,4054,10,6.5,1.0,66,-0.372,0.016,-0.445756290084,-0.0465091267884,4054
6,4055,10,6.5,1.0,66,-0.372,0.014,-0.44573810111,-0.0464942046856,4055
6,4056,10,6.5,1.0,66,-0.372,0.014,-0.445719921105,-0.0464792899408,4056
6,4057,10,6.5,1.0,66,-0.372,0.014,-0.445701750062,-0.0464643825487,4057
6,4058,10,6.5,1.0,66,-0.372,0.014,-0.445683587974,-0.0464494825037,4058
6,4059,10,6.5,1.0,66,-0.372,0.014,-0.445665434836,-0.0464345898004,4059
6,4060,10,6.5,1.0,66,-0.368,0.012,-0.445646305419,-0.0464201970443,4060
6,4061,10,6.5,1.0,66,-0.376,0.01,-0.44562915538,-0.046406303866,4061
6,4062,10,6.5,1.0,66,-0.376,0.008,-0.445612013786,-0.0463929098966,4062
6,4063,10,6.5,1.0,66,-0.376,0.006,-0.44559488063,-0.0463800147674,4063
6,4064,10,6.5,1.0,66,-0.364,0.004,-0.44557480315,-0.0463676181102,4064
6,4065,10,6.5,1.0,66,-0.364,0.004,-0.445554735547,-0.0463552275523,4065
6,4066,10,6.5,1.0,66,-0.372,0.002,-0.445536645352,-0.0463433349729,4066
6,4067,10,6.5,1.0,66,-0.368,0.0,-0.445517580526,-0.0463319400049,4067
6,4068,10,6.5,1.0,66,-0.368,0.0,-0.445498525074,-0.0463205506391,4068
6,4069,10,6.5,1.0,66,-0.368,0.0,-0.445479478987,-0.0463091668715,4069
6,4070,10,6.5,1.0,66,-0.368,0.002,-0.44546044226,-0.0462972972973,4070
6,4071,10,6.5,1.0,66,-0.368,0.004,-0.445441414886,-0.0462849422746,4071
6,4072,10,6.5,1.0,66,-0.368,0.006,-0.445422396857,-0.0462721021611,4072
6,4073,10,6.5,1.0,66,-0.368,0.008,-0.445403388166,-0.046258777314,4073
6,4074,10,6.5,1.0,66,-0.368,0.01,-0.445384388807,-0.0462449680903,4074
6,4075,10,6.5,1.0,66,-0.368,0.01,-0.445365398773,-0.0462311656442,4075
6,4076,10,6.5,1.0,66,-0.372,0.012,-0.445347399411,-0.0462168792934,4076
6,4077,10,6.5,1.0,66,-0.372,0.014,-0.445329408879,-0.0462021093942,4077
6,4078,10,6.5,1.0,66,-0.372,0.012,-0.44531142717,-0.0461878371751,4078
6,4079,10,6.5,1.0,66,-0.372,0.014,-0.445293454278,-0.0461730816377,4079
6,4080,10,6.5,1.0,66,-0.376,0.016,-0.445276470588,-0.0461578431373,4080
6,4081,10,6.5,1.0,66,-0.376,0.018,-0.445259495222,-0.0461421220289,4081
6,4082,10,6.5,1.0,66,-0.376,0.018,-0.445242528172,-0.0461264086232,4082
6,4083,10,6.5,1.0,66,-0.368,0.016,-0.445223610091,-0.0461111927504,4083
6,4084,10,6.5,1.0,66,-0.372,0.018,-0.445205680705,-0.0460954946131,4084
6,4085,10,6.5,1.0,66,-0.372,0.016,-0.445187760098,-0.0460802937577,4085
6,4086,10,6.5,1.0,66,-0.372,0.016,-0.445169848262,-0.0460651003426,4086
6,4087,10,6.5,1.0,66,-0.372,0.016,-0.445151945192,-0.0460499143626,4087
6,4088,10,6.5,1.0,66,-0.38,0.018,-0.445136007828,-0.0460342465753,4088
6,4089,10,6.5,1.0,66,-0.38,0.02,-0.445120078259,-0.0460180973343,4089
6,4090,10,6.5,1.0,66,-0.38,0.022,-0.445104156479,-0.0460014669927,4090
6,4091,10,6.5,1.0,66,-0.38,0.02,-0.445088242484,-0.0459853336593,4091
6,4092,10,6.5,1.0,66,-0.392,0.022,-0.445075268817,-0.0459687194526,4092
6,4093,10,6.5,1.0,66,-0.388,0.024,-0.445061324212,-0.0459516247251,4093
6,4094,10,6.5,1.0,66,-0.384,0.022,-0.44504640938,-0.0459350268686,4094
6,4095,10,6.5,1.0,66,-0.388,0.024,-0.445032478632,-0.0459179487179,4095
6,4096,10,6.5,1.0,66,-0.388,0.024,-0.445018554688,-0.0459008789063,4096
6,4097,10,6.5,1.0,66,-0.388,0.024,-0.44500463754,-0.0458838174274,4097
6,4098,10,6.5,1.0,66,-0.388,0.022,-0.444990727184,-0.0458672523182,4098
6,4099,10,6.5,1.0,66,-0.392,0.02,-0.444977799463,-0.0458511832154,4099
6,4100,10,6.5,1.0,66,-0.392,0.018,-0.444964878049,-0.0458356097561,4100
6,4101,10,6.5,1.0,66,-0.4,0.02,-0.44495391368,-0.0458195562058,4101
6,4102,10,6.5,1.0,66,-0.408,0.022,-0.444944904924,-0.0458030229157,4102
6,4103,10,6.5,1.0,66,-0.408,0.022,-0.444935900561,-0.0457864976846,4103
6,4104,10,6.5,1.0,66,-0.408,0.024,-0.444926900585,-0.0457694931774,4104
6,4105,10,6.5,1.0,66,-0.4,0.026,-0.444915956151,-0.0457520097442,4105
6,4106,10,6.5,1.0,66,-0.4,0.028,-0.444905017048,-0.045734047735,4106
6,4107,10,6.5,1.0,66,-0.4,0.026,-0.444894083272,-0.0457165814463,4107
6,4108,10,6.5,1.0,66,-0.4,0.024,-0.44488315482,-0.0456996105161,4108
6,4109,10,6.5,1.0,66,-0.4,0.022,-0.444872231687,-0.0456831345826,4109
6,4110,10,6.5,1.0,66,-0.4,0.02,-0.444861313869,-0.0456671532847,4110
6,4111,10,6.5,1.0,66,-0.4,0.018,-0.444850401362,-0.0456516662613,4111
6,4112,10,6.5,1.0,66,-0.396,0.02,-0.444838521401,-0.0456357003891,4112
6,4113,10,6.5,1.0,66,-0.404,0.022,-0.444828592268,-0.0456192560175,4113
6,4114,10,6.5,1.0,66,-0.412,0.024,-0.444820612543,-0.0456023334954,4114
6,4115,10,6.5,1.0,66,-0.42,0.022,-0.444814580802,-0.0455859052248,4115
6,4116,10,6.5,1.0,66,-0.42,0.02,-0.444808551992,-0.0455699708455,4116
6,4117,10,6.5,1.0,66,-0.424,0.018,-0.444803497692,-0.0455545299976,4117
6,4118,10,6.5,1.0,66,-0.42,0.016,-0.444797474502,-0.0455395823215,4118
6,4119,10,6.5,1.0,66,-0.424,0.018,-0.444792425346,-0.0455241563486,4119
6,4120,10,6.5,1.0,66,-0.424,0.018,-0.444787378641,-0.0455087378641,4120
6,4121,10,6.5,1.0,66,-0.424,0.02,-0.444782334385,-0.0454928415433,4121
6,4122,10,6.5,1.0,66,-0.428,0.022,-0.444778262979,-0.0454764677341,4122
6,4123,10,6.5,1.0,66,-0.428,0.022,-0.444774193548,-0.0454601018676,4123
6,4124,10,6.5,1.0,66,-0.428,0.024,-0.444770126091,-0.0454432589719,4124
6,4125,10,6.5,1.0,66,-0.428,0.024,-0.444766060606,-0.0454264242424,4125
6,4126,10,6.5,1.0,66,-0.432,0.026,-0.444762966554,-0.0454091129423,4126
6,4127,10,6.5,1.0,66,-0.428,0.028,-0.444758904773,-0.045391325418,4127
6,4128,10,6.5,1.0,66,-0.424,0.03,-0.444753875969,-0.0453730620155,4128
6,4129,10,6.5,1.0,66,-0.424,0.03,-0.4447488496,-0.0453548074594,4129
6,4130,10,6.5,1.0,66,-0.424,0.032,-0.444743825666,-0.0453360774818,4130
6,4131,10,6.5,1.0,66,-0.424,0.03,-0.444738804164,-0.0453178407165,4131
6,4132,10,6.5,1.0,66,-0.424,0.032,-0.444733785092,-0.0452991287512,4132
6,4133,10,6.5,1.0,66,-0.428,0.034,-0.444729736269,-0.0452799419308,4133
6,4134,10,6.5,1.0,66,-0.432,0.032,-0.444726656991,-0.0452612481858,4134
6,4135,10,6.5,1.0,66,-0.432,0.03,-0.444723579202,-0.0452430471584,4135
6,4136,10,6.5,1.0,66,-0.432,0.028,-0.444720502901,-0.0452253384913,4136
6,4137,10,6.5,1.0,66,-0.44,0.03,-0.444719361856,-0.0452071549432,4137
6,4138,10,6.5,1.0,66,-0.436,0.028,-0.444717254712,-0.0451894635089,4138
6,4139,10,6.5,1.0,66,-0.436,0.028,-0.444715148587,-0.0451717806233,4139
6,4140,10,6.5,1.0,66,-0.432,0.026,-0.444712077295,-0.045154589372,4140
6,4141,10,6.5,1.0,66,-0.432,0.026,-0.444709007486,-0.0451374064236,4141
6,4142,10,6.5,1.0,66,-0.436,0.024,-0.444706904877,-0.0451207146306,4142
6,4143,10,6.5,1.0,66,-0.436,0.026,-0.444704803283,-0.0451035481535,4143
6,4144,10,6.5,1.0,66,-0.44,0.024,-0.444703667954,-0.0450868725869,4144
6,4145,10,6.5,1.0,66,-0.436,0.022,-0.444701568154,-0.0450706875754,4145
6,4146,10,6.5,1.0,66,-0.444,0.024,-0.444701398939,-0.0450540279788,4146
6,4147,10,6.5,1.0,66,-0.444,0.022,-0.444701229805,-0.045037858693,4147
6,4148,10,6.5,1.0,66,-0.444,0.02,-0.444701060752,-0.0450221793635,4148
6,4149,10,6.5,1.0,66,-0.444,0.022,-0.444700891781,-0.0450060255483,4149
6,4150,10,6.5,1.0,66,-0.444,0.022,-0.444700722892,-0.0449898795181,4150
6,4151,10,6.5,1.0,66,-0.444,0.022,-0.444700554083,-0.0449737412672,4151
6,4152,10,6.5,1.0,66,-0.44,0.02,-0.444699421965,-0.0449580924855,4152
6,4153,10,6.5,1.0,66,-0.44,0.018,-0.444698290392,-0.0449429328196,4153
6,4154,10,6.5,1.0,66,-0.44,0.02,-0.444697159364,-0.0449272989889,4154
6,4155,10,6.5,1.0,66,-0.436,0.022,-0.444695066185,-0.0449111913357,4155
6,4156,10,6.5,1.0,66,-0.432,0.02,-0.44469201155,-0.044895572666,4156
6,4157,10,6.5,1.0,66,-0.432,0.018,-0.444688958383,-0.0448804426269,4157
6,4158,10,6.5,1.0,66,-0.432,0.02,-0.444685906686,-0.0448648388648,4158
6,4159,10,6.5,1.0,66,-0.432,0.022,-0.444682856456,-0.0448487617216,4159
6,4160,10,6.5,1.0,66,-0.432,0.022,-0.444679807692,-0.0448326923077,4160
6,4161,10,6.5,1.0,66,-0.436,0.02,-0.444677721702,-0.0448171112713,4161
6,4162,10,6.5,1.0,66,-0.44,0.022,-0.44467659779,-0.044801057184,4162
6,4163,10,6.5,1.0,66,-0.432,0.024,-0.444673552726,-0.0447845303867,4163
6,4164,10,6.5,1.0,66,-0.444,0.022,-0.44467339097,-0.0447684918348,4164
6,4165,10,6.5,1.0,66,-0.444,0.022,-0.444673229292,-0.0447524609844,4165
6,4166,10,6.5,1.0,66,-0.44,0.024,-0.444672107537,-0.0447359577532,4166
6,4167,10,6.5,1.0,66,-0.44,0.022,-0.444670986321,-0.0447199424046,4167
6,4168,10,6.5,1.0,66,-0.444,0.024,-0.444670825336,-0.0447034548944,4168
6,4169,10,6.5,1.0,66,-0.444,0.026,-0.444670664428,-0.0446864955625,4169
6,4170,10,6.5,1.0,66,-0.448,0.028,-0.44467146283,-0.0446690647482,4170
6,4171,10,6.5,1.0,66,-0.448,0.028,-0.444672260849,-0.044651642292,4171
6,4172,10,6.5,1.0,66,-0.448,0.03,-0.444673058485,-0.0446337488015,4172
6,4173,10,6.5,1.0,66,-0.448,0.028,-0.444673855739,-0.0446163431584,4173
6,4174,10,6.5,1.0,66,-0.448,0.026,-0.444674652611,-0.044599425012,4174
6,4175,10,6.5,1.0,66,-0.448,0.026,-0.444675449102,-0.0445825149701,4175
6,4176,10,6.5,1.0,66,-0.448,0.026,-0.444676245211,-0.0445656130268,4176
6,4177,10,6.5,1.0,66,-0.448,0.026,-0.444677040938,-0.0445487191764,4177
6,4178,10,6.5,1.0,66,-0.452,0.024,-0.444678793681,-0.0445323121111,4178
6,4179,10,6.5,1.0,66,-0.452,0.022,-0.444680545585,-0.0445163914812,4179
6,4180,10,6.5,1.0,66,-0.452,0.024,-0.444682296651,-0.0445,4180
6,4181,10,6.5,1.0,66,-0.452,0.024,-0.444684046879,-0.0444836163597,4181
6,4182,10,6.5,1.0,66,-0.452,0.024,-0.44468579627,-0.0444672405548,4182
6,4183,10,6.5,1.0,66,-0.452,0.026,-0.444687544824,-0.0444503944537,4183
6,4184,10,6.5,1.0,66,-0.452,0.028,-0.444689292543,-0.0444330783939,4184
6,4185,10,6.5,1.0,66,-0.452,0.03,-0.444691039427,-0.0444152927121,4185
6,4186,10,6.5,1.0,66,-0.448,0.032,-0.444691829909,-0.0443970377449,4186
6,4187,10,6.5,1.0,66,-0.452,0.03,-0.444693575352,-0.0443792691665,4187
6,4188,10,6.5,1.0,66,-0.452,0.03,-0.444695319962,-0.0443615090735,4188
6,4189,10,6.5,1.0,66,-0.452,0.032,-0.444697063738,-0.0443432800191,4189
6,4190,10,6.5,1.0,66,-0.444,0.034,-0.444696897375,-0.0443245823389,4190
6,4191,10,6.5,1.0,66,-0.44,0.032,-0.444695776664,-0.0443063707946,4191
6,4192,10,6.5,1.0,66,-0.44,0.032,-0.444694656489,-0.0442881679389,4192
6,4193,10,6.5,1.0,66,-0.444,0.034,-0.444694490818,-0.0442694967803,4193
6,4194,10,6.5,1.0,66,-0.44,0.036,-0.444693371483,-0.0442503576538,4194
6,4195,10,6.5,1.0,66,-0.44,0.034,-0.444692252682,-0.04423170441,4195
