run,step,side,T,J,seed,e_per_spin,m_per_spin
2,1607,10,2.5,1.0,22,-0.948,-0.032
2,1608,10,2.5,1.0,22,-0.948,-0.032
2,1609,10,2.5,1.0,22,-0.948,-0.034
2,1610,10,2.5,1.0,22,-0.948,-0.034
2,1611,10,2.5,1.0,22,-0.948,-0.034
2,1612,10,2.5,1.0,22,-0.948,-0.032
2,1613,10,2.5,1.0,22,-0.948,-0.03
2,1614,10,2.5,1.0,22,-0.944,-0.028
2,1615,10,2.5,1.0,22,-0.944,-0.028
2,1616,10,2.5,1.0,22,-0.944,-0.028
2,1617,10,2.5,1.0,22,-0.94,-0.026
2,1618,10,2.5,1.0,22,-0.94,-0.026
2,1619,10,2.5,1.0,22,-0.94,-0.028
2,1620,10,2.5,1.0,22,-0.94,-0.028
2,1621,10,2.5,1.0,22,-0.94,-0.028
2,1622,10,2.5,1.0,22,-0.936,-0.03
2,1623,10,2.5,1.0,22,-0.936,-0.03
2,1624,10,2.5,1.0,22,-0.936,-0.03
2,1625,10,2.5,1.0,22,-0.932,-0.032
2,1626,10,2.5,1.0,22,-0.932,-0.032
2,1627,10,2.5,1.0,22,-0.932,-0.032
2,1628,10,2.5,1.0,22,-0.932,-0.032
2,1629,10,2.5,1.0,22,-0.932,-0.032
2,1630,10,2.5,1.0,22,-0.932,-0.03
2,1631,10,2.5,1.0,22,-0.932,-0.03
2,1632,10,2.5,1.0,22,-0.936,-0.028
2,1633,10,2.5,1.0,22,-0.94,-0.026
2,1634,10,2.5,1.0,22,-0.94,-0.026
2,1635,10,2.5,1.0,22,-0.94,-0.026
2,1636,10,2.5,1.0,22,-0.94,-0.028
2,1637,10,2.5,1.0,22,-0.94,-0.028
2,1638,10,2.5,1.0,22,-0.94,-0.028
2,1639,10,2.5,1.0,22,-0.94,-0.028
2,1640,10,2.5,1.0,22,-0.94,-0.028
2,1641,10,2.5,1.0,22,-0.94,-0.028
2,1642,10,2.5,1.0,22,-0.936,-0.03
2,1643,10,2.5,1.0,22,-0.936,-0.03
2,1644,10,2.5,1.0,22,-0.936,-0.03
2,1645,10,2.5,1.0,22,-0.936,-0.03
2,1646,10,2.5,1.0,22,-0.936,-0.028
2,1647,10,2.5,1.0,22,-0.936,-0.028
2,1648,10,2.5,1.0,22,-0.936,-0.028
2,1649,10,2.5,1.0,22,-0.936,-0.028
2,1650,10,2.5,1.0,22,-0.936,-0.028
2,1651,10,2.5,1.0,22,-0.94,-0.026
2,1652,10,2.5,1.0,22,-0.94,-0.026
2,1653,10,2.5,1.0,22,-0.94,-0.026
2,1654,10,2.5,1.0,22,-0.94,-0.026
2,1655,10,2.5,1.0,22,-0.94,-0.026
2,1656,10,2.5,1.0,22,-0.94,-0.028
2,1657,10,2.5,1.0,22,-0.94,-0.028
2,1658,10,2.5,1.0,22,-0.94,-0.028
2,1659,10,2.5,1.0,22,-0.94,-0.028
2,1660,10,2.5,1.0,22,-0.94,-0.028
2,1661,10,2.5,1.0,22,-0.94,-0.03
2,1662,10,2.5,1.0,22,-0.94,-0.03
2,1663,10,2.5,1.0,22,-0.94,-0.028
2,1664,10,2.5,1.0,22,-0.94,-0.028
2,1665,10,2.5,1.0,22,-0.94,-0.028
2,1666,10,2.5,1.0,22,-0.94,-0.028
2,1667,10,2.5,1.0,22,-0.94,-0.028
2,1668,10,2.5,1.0,22,-0.94,-0.028
2,1669,10,2.5,1.0,22,-0.94,-0.028
2,1670,10,2.5,1.0,22,-0.944,-0.026
2,1671,10,2.5,1.0,22,-0.944,-0.026
2,1672,10,2.5,1.0,22,-0.944,-0.026
2,1673,10,2.5,1.0,22,-0.952,-0.028
2,1674,10,2.5,1.0,22,-0.952,-0.028
2,1675,10,2.5,1.0,22,-0.952,-0.028
2,1676,10,2.5,1.0,22,-0.952,-0.028
2,1677,10,2.5,1.0,22,-0.952,-0.028
2,1678,10,2.5,1.0,22,-0.952,-0.026
2,1679,10,2.5,1.0,22,-0.952,-0.026
2,1680,10,2.5,1.0,22,-0.952,-0.024
2,1681,10,2.5,1.0,22,-0.952,-0.024
2,1682,10,2.5,1.0,22,-0.952,-0.024
2,1683,10,2.5,1.0,22,-0.956,-0.026
2,1684,10,2.5,1.0,22,-0.956,-0.026
2,1685,10,2.5,1.0,22,-0.956,-0.026
2,1686,10,2.5,1.0,22,-0.956,-0.028
2,1687,10,2.5,1.0,22,-0.956,-0.028
2,1688,10,2.5,1.0,22,-0.956,-0.028
2,1689,10,2.5,1.0,22,-0.96,-0.026
2,1690,10,2.5,1.0,22,-0.96,-0.026
2,1691,10,2.5,1.0,22,-0.96,-0.026
2,1692,10,2.5,1.0,22,-0.952,-0.028
2,1693,10,2.5,1.0,22,-0.952,-0.028
2,1694,10,2.5,1.0,22,-0.952,-0.028
2,1695,10,2.5,1.0,22,-0.952,-0.03
2,1696,10,2.5,1.0,22,-0.952,-0.03
2,1697,10,2.5,1.0,22,-0.952,-0.03
2,1698,10,2.5,1.0,22,-0.952,-0.03
2,1699,10,2.5,1.0,22,-0.956,-0.028
2,1700,10,2.5,1.0,22,-0.956,-0.026
2,1701,10,2.5,1.0,22,-0.956,-0.024
2,1702,10,2.5,1.0,22,-0.956,-0.024
2,1703,10,2.5,1.0,22,-0.956,-0.024
2,1704,10,2.5,1.0,22,-0.956,-0.022
2,1705,10,2.5,1.0,22,-0.956,-0.022
2,1706,10,2.5,1.0,22,-0.956,-0.022
2,1707,10,2.5,1.0,22,-0.956,-0.022
2,1708,10,2.5,1.0,22,-0.956,-0.022
2,1709,10,2.5,1.0,22,-0.96,-0.02
2,1710,10,2.5,1.0,22,-0.96,-0.02
2,1711,10,2.5,1.0,22,-0.96,-0.02
2,1712,10,2.5,1.0,22,-0.96,-0.02
2,1713,10,2.5,1.0,22,-0.96,-0.02
2,1714,10,2.5,1.0,22,-0.96,-0.02
2,1715,10,2.5,1.0,22,-0.96,-0.022
2,1716,10,2.5,1.0,22,-0.96,-0.022
2,1717,10,2.5,1.0,22,-0.96,-0.022
2,1718,10,2.5,1.0,22,-0.96,-0.024
2,1719,10,2.5,1.0,22,-0.956,-0.026
2,1720,10,2.5,1.0,22,-0.956,-0.026
2,1721,10,2.5,1.0,22,-0.956,-0.026
2,1722,10,2.5,1.0,22,-0.96,-0.024
2,1723,10,2.5,1.0,22,-0.96,-0.024
2,1724,10,2.5,1.0,22,-0.96,-0.024
2,1725,10,2.5,1.0,22,-0.96,-0.024
2,1726,10,2.5,1.0,22,-0.956,-0.022
2,1727,10,2.5,1.0,22,-0.956,-0.022
2,1728,10,2.5,1.0,22,-0.948,-0.02
2,1729,10,2.5,1.0,22,-0.948,-0.022
2,1730,10,2.5,1.0,22,-0.956,-0.024
2,1731,10,2.5,1.0,22,-0.96,-0.026
2,1732,10,2.5,1.0,22,-0.96,-0.028
2,1733,10,2.5,1.0,22,-0.96,-0.028
2,1734,10,2.5,1.0,22,-0.964,-0.03
2,1735,10,2.5,1.0,22,-0.964,-0.032
2,1736,10,2.5,1.0,22,-0.964,-0.03
2,1737,10,2.5,1.0,22,-0.96,-0.032
2,1738,10,2.5,1.0,22,-0.96,-0.032
2,1739,10,2.5,1.0,22,-0.96,-0.032
2,1740,10,2.5,1.0,22,-0.96,-0.032
2,1741,10,2.5,1.0,22,-0.96,-0.032
2,1742,10,2.5,1.0,22,-0.964,-0.034
2,1743,10,2.5,1.0,22,-0.964,-0.034
2,1744,10,2.5,1.0,22,-0.964,-0.034
2,1745,10,2.5,1.0,22,-0.964,-0.034
2,1746,10,2.5,1.0,22,-0.96,-0.036
2,1747,10,2.5,1.0,22,-0.96,-0.036
2,1748,10,2.5,1.0,22,-0.96,-0.036
2,1749,10,2.5,1.0,22,-0.964,-0.038
2,1750,10,2.5,1.0,22,-0.964,-0.038
2,1751,10,2.5,1.0,22,-0.96,-0.04
2,1752,10,2.5,1.0,22,-0.96,-0.042
2,1753,10,2.5,1.0,22,-0.96,-0.04
2,1754,10,2.5,1.0,22,-0.96,-0.04
2,1755,10,2.5,1.0,22,-0.96,-0.04
2,1756,10,2.5,1.0,22,-0.96,-0.04
2,1757,10,2.5,1.0,22,-0.956,-0.038
2,1758,10,2.5,1.0,22,-0.956,-0.038
2,1759,10,2.5,1.0,22,-0.956,-0.038
2,1760,10,2.5,1.0,22,-0.956,-0.038
2,1761,10,2.5,1.0,22,-0.956,-0.038
2,1762,10,2.5,1.0,22,-0.96,-0.04
2,1763,10,2.5,1.0,22,-0.96,-0.04
2,1764,10,2.5,1.0,22,-0.96,-0.038
2,1765,10,2.5,1.0,22,-0.96,-0.038
2,1766,10,2.5,1.0,22,-0.96,-0.038
2,1767,10,2.5,1.0,22,-0.96,-0.038
2,1768,10,2.5,1.0,22,-0.968,-0.04
2,1769,10,2.5,1.0,22,-0.972,-0.038
2,1770,10,2.5,1.0,22,-0.972,-0.038
2,1771,10,2.5,1.0,22,-0.972,-0.038
2,1772,10,2.5,1.0,22,-0.976,-0.036
2,1773,10,2.5,1.0,22,-0.976,-0.036
2,1774,10,2.5,1.0,22,-0.976,-0.036
2,1775,10,2.5,1.0,22,-0.98,-0.034
2,1776,10,2.5,1.0,22,-0.98,-0.034
2,1777,10,2.5,1.0,22,-0.98,-0.034
2,1778,10,2.5,1.0,22,-0.98,-0.036
2,1779,10,2.5,1.0,22,-0.98,-0.036
2,1780,10,2.5,1.0,22,-0.98,-0.036
2,1781,10,2.5,1.0,22,-0.98,-0.036
2,1782,10,2.5,1.0,22,-0.98,-0.036
2,1783,10,2.5,1.0,22,-0.98,-0.034
2,1784,10,2.5,1.0,22,-0.98,-0.034
2,1785,10,2.5,1.0,22,-0.98,-0.034
2,1786,10,2.5,1.0,22,-0.98,-0.034
2,1787,10,2.5,1.0,22,-0.98,-0.034
2,1788,10,2.5,1.0,22,-0.984,-0.032
2,1789,10,2.5,1.0,22,-0.984,-0.034
2,1790,10,2.5,1.0,22,-0.984,-0.034
2,1791,10,2.5,1.0,22,-0.984,-0.034
2,1792,10,2.5,1.0,22,-0.992,-0.032
2,1793,10,2.5,1.0,22,-0.992,-0.032
2,1794,10,2.5,1.0,22,-0.992,-0.032
2,1795,10,2.5,1.0,22,-0.992,-0.034
2,1796,10,2.5,1.0,22,-0.992,-0.034
2,1797,10,2.5,1.0,22,-0.992,-0.034
2,1798,10,2.5,1.0,22,-0.992,-0.032
2,1799,10,2.5,1.0,22,-0.992,-0.032
2,1800,10,2.5,1.0,22,-0.992,-0.034
2,1801,10,2.5,1.0,22,-0.992,-0.034
2,1802,10,2.5,1.0,22,-0.992,-0.036
2,1803,10,2.5,1.0,22,-0.992,-0.036
2,1804,10,2.5,1.0,22,-0.996,-0.034
2,1805,10,2.5,1.0,22,-0.996,-0.034
2,1806,10,2.5,1.0,22,-0.996,-0.034
2,1807,10,2.5,1.0,22,-0.996,-0.034
2,1808,10,2.5,1.0,22,-0.996,-0.034
2,1809,10,2.5,1.0,22,-0.996,-0.036
2,1810,10,2.5,1.0,22,-0.996,-0.038
2,1811,10,2.5,1.0,22,-0.996,-0.038
2,1812,10,2.5,1.0,22,-0.996,-0.038
2,1813,10,2.5,1.0,22,-1.0,-0.036
2,1814,10,2.5,1.0,22,-1.0,-0.036
2,1815,10,2.5,1.0,22,-1.0,-0.036
2,1816,10,2.5,1.0,22,-1.0,-0.036
2,1817,10,2.5,1.0,22,-1.0,-0.036
2,1818,10,2.5,1.0,22,-1.0,-0.036
2,1819,10,2.5,1.0,22,-1.0,-0.036
2,1820,10,2.5,1.0,22,-1.0,-0.036
2,1821,10,2.5,1.0,22,-1.0,-0.036
2,1822,10,2.5,1.0,22,-1.0,-0.036
2,1823,10,2.5,1.0,22,-1.0,-0.036
2,1824,10,2.5,1.0,22,-1.004,-0.038
2,1825,10,2.5,1.0,22,-1.004,-0.038
2,1826,10,2.5,1.0,22,-1.004,-0.038
2,1827,10,2.5,1.0,22,-1.004,-0.038
2,1828,10,2.5,1.0,22,-1.004,-0.038
2,1829,10,2.5,1.0,22,-1.004,-0.038
2,1830,10,2.5,1.0,22,-1.004,-0.038
2,1831,10,2.5,1.0,22,-1.004,-0.038
2,1832,10,2.5,1.0,22,-1.004,-0.038
2,1833,10,2.5,1.0,22,-1.008,-0.036
2,1834,10,2.5,1.0,22,-1.008,-0.036
2,1835,10,2.5,1.0,22,-1.008,-0.036
2,1836,10,2.5,1.0,22,-1.008,-0.034
2,1837,10,2.5,1.0,22,-1.004,-0.032
2,1838,10,2.5,1.0,22,-1.004,-0.032
2,1839,10,2.5,1.0,22,-1.004,-0.03
2,1840,10,2.5,1.0,22,-1.004,-0.032
2,1841,10,2.5,1.0,22,-1.004,-0.032
2,1842,10,2.5,1.0,22,-1.0,-0.034
2,1843,10,2.5,1.0,22,-1.0,-0.034
2,1844,10,2.5,1.0,22,-1.0,-0.032
2,1845,10,2.5,1.0,22,-1.0,-0.032
2,1846,10,2.5,1.0,22,-1.0,-0.03
2,1847,10,2.5,1.0,22,-1.0,-0.03
2,1848,10,2.5,1.0,22,-1.0,-0.03
2,1849,10,2.5,1.0,22,-1.0,-0.028
2,1850,10,2.5,1.0,22,-1.0,-0.026
2,1851,10,2.5,1.0,22,-1.0,-0.026
2,1852,10,2.5,1.0,22,-1.0,-0.026
2,1853,10,2.5,1.0,22,-1.004,-0.028
2,1854,10,2.5,1.0,22,-1.004,-0.028
2,1855,10,2.5,1.0,22,-1.004,-0.028
2,1856,10,2.5,1.0,22,-1.004,-0.03
2,1857,10,2.5,1.0,22,-1.004,-0.03
2,1858,10,2.5,1.0,22,-1.004,-0.032
2,1859,10,2.5,1.0,22,-1.004,-0.032
2,1860,10,2.5,1.0,22,-1.004,-0.032
2,1861,10,2.5,1.0,22,-1.004,-0.032
2,1862,10,2.5,1.0,22,-1.0,-0.034
2,1863,10,2.5,1.0,22,-1.0,-0.032
2,1864,10,2.5,1.0,22,-0.996,-0.034
2,1865,10,2.5,1.0,22,-0.996,-0.034
2,1866,10,2.5,1.0,22,-0.996,-0.034
2,1867,10,2.5,1.0,22,-0.996,-0.034
2,1868,10,2.5,1.0,22,-0.996,-0.036
2,1869,10,2.5,1.0,22,-0.996,-0.038
2,1870,10,2.5,1.0,22,-0.996,-0.038
2,1871,10,2.5,1.0,22,-0.996,-0.038
2,1872,10,2.5,1.0,22,-0.996,-0.038
2,1873,10,2.5,1.0,22,-0.996,-0.04
2,1874,10,2.5,1.0,22,-0.996,-0.04
2,1875,10,2.5,1.0,22,-0.992,-0.042
2,1876,10,2.5,1.0,22,-0.992,-0.042
2,1877,10,2.5,1.0,22,-0.992,-0.042
2,1878,10,2.5,1.0,22,-0.992,-0.042
2,1879,10,2.5,1.0,22,-0.992,-0.044
2,1880,10,2.5,1.0,22,-0.992,-0.046
2,1881,10,2.5,1.0,22,-1.0,-0.048
2,1882,10,2.5,1.0,22,-1.0,-0.048
2,1883,10,2.5,1.0,22,-1.0,-0.05
2,1884,10,2.5,1.0,22,-1.008,-0.052
2,1885,10,2.5,1.0,22,-1.008,-0.05
2,1886,10,2.5,1.0,22,-1.008,-0.05
2,1887,10,2.5,1.0,22,-1.008,-0.05
2,1888,10,2.5,1.0,22,-1.008,-0.05
2,1889,10,2.5,1.0,22,-1.008,-0.05
2,1890,10,2.5,1.0,22,-1.008,-0.05
2,1891,10,2.5,1.0,22,-1.0,-0.052
2,1892,10,2.5,1.0,22,-1.0,-0.052
2,1893,10,2.5,1.0,22,-1.0,-0.05
2,1894,10,2.5,1.0,22,-1.0,-0.05
2,1895,10,2.5,1.0,22,-1.0,-0.05
2,1896,10,2.5,1.0,22,-1.0,-0.05
2,1897,10,2.5,1.0,22,-1.0,-0.048
2,1898,10,2.5,1.0,22,-1.004,-0.046
2,1899,10,2.5,1.0,22,-1.004,-0.046
2,1900,10,2.5,1.0,22,-1.0,-0.048
2,1901,10,2.5,1.0,22,-1.0,-0.046
2,1902,10,2.5,1.0,22,-1.0,-0.048
2,1903,10,2.5,1.0,22,-1.008,-0.046
2,1904,10,2.5,1.0,22,-1.008,-0.044
2,1905,10,2.5,1.0,22,-1.008,-0.044
2,1906,10,2.5,1.0,22,-1.004,-0.046
2,1907,10,2.5,1.0,22,-1.004,-0.044
2,1908,10,2.5,1.0,22,-1.004,-0.044
2,1909,10,2.5,1.0,22,-1.0,-0.042
2,1910,10,2.5,1.0,22,-1.0,-0.042
2,1911,10,2.5,1.0,22,-1.004,-0.04
2,1912,10,2.5,1.0,22,-1.004,-0.04
2,1913,10,2.5,1.0,22,-1.004,-0.038
2,1914,10,2.5,1.0,22,-1.004,-0.038
2,1915,10,2.5,1.0,22,-1.012,-0.04
2,1916,10,2.5,1.0,22,-1.016,-0.042
2,1917,10,2.5,1.0,22,-1.016,-0.042
2,1918,10,2.5,1.0,22,-1.016,-0.044
2,1919,10,2.5,1.0,22,-1.016,-0.046
2,1920,10,2.5,1.0,22,-1.016,-0.046
2,1921,10,2.5,1.0,22,-1.016,-0.048
2,1922,10,2.5,1.0,22,-1.016,-0.048
2,1923,10,2.5,1.0,22,-1.02,-0.05
2,1924,10,2.5,1.0,22,-1.02,-0.05
2,1925,10,2.5,1.0,22,-1.02,-0.05
2,1926,10,2.5,1.0,22,-1.02,-0.05
2,1927,10,2.5,1.0,22,-1.02,-0.05
2,1928,10,2.5,1.0,22,-1.02,-0.05
2,1929,10,2.5,1.0,22,-1.02,-0.05
2,1930,10,2.5,1.0,22,-1.02,-0.05
2,1931,10,2.5,1.0,22,-1.02,-0.048
2,1932,10,2.5,1.0,22,-1.02,-0.048
2,1933,10,2.5,1.0,22,-1.02,-0.046
2,1934,10,2.5,1.0,22,-1.024,-0.044
2,1935,10,2.5,1.0,22,-1.024,-0.044
2,1936,10,2.5,1.0,22,-1.024,-0.044
2,1937,10,2.5,1.0,22,-1.024,-0.044
2,1938,10,2.5,1.0,22,-1.032,-0.042
2,1939,10,2.5,1.0,22,-1.032,-0.042
2,1940,10,2.5,1.0,22,-1.028,-0.04
2,1941,10,2.5,1.0,22,-1.028,-0.04
2,1942,10,2.5,1.0,22,-1.024,-0.038
2,1943,10,2.5,1.0,22,-1.024,-0.038
2,1944,10,2.5,1.0,22,-1.024,-0.038
2,1945,10,2.5,1.0,22,-1.028,-0.036
2,1946,10,2.5,1.0,22,-1.024,-0.034
2,1947,10,2.5,1.0,22,-1.024,-0.034
2,1948,10,2.5,1.0,22,-1.024,-0.034
2,1949,10,2.5,1.0,22,-1.024,-0.034
2,1950,10,2.5,1.0,22,-1.032,-0.036
2,1951,10,2.5,1.0,22,-1.032,-0.036
2,1952,10,2.5,1.0,22,-1.032,-0.038
2,1953,10,2.5,1.0,22,-1.032,-0.038
2,1954,10,2.5,1.0,22,-1.028,-0.04
2,1955,10,2.5,1.0,22,-1.032,-0.038
2,1956,10,2.5,1.0,22,-1.032,-0.036
2,1957,10,2.5,1.0,22,-1.032,-0.038
2,1958,10,2.5,1.0,22,-1.024,-0.036
2,1959,10,2.5,1.0,22,-1.024,-0.036
2,1960,10,2.5,1.0,22,-1.024,-0.036
2,1961,10,2.5,1.0,22,-1.024,-0.036
2,1962,10,2.5,1.0,22,-1.024,-0.034
2,1963,10,2.5,1.0,22,-1.028,-0.032
2,1964,10,2.5,1.0,22,-1.028,-0.032
2,1965,10,2.5,1.0,22,-1.028,-0.034
2,1966,10,2.5,1.0,22,-1.028,-0.032
2,1967,10,2.5,1.0,22,-1.028,-0.032
2,1968,10,2.5,1.0,22,-1.028,-0.032
2,1969,10,2.5,1.0,22,-1.028,-0.03
2,1970,10,2.5,1.0,22,-1.028,-0.03
2,1971,10,2.5,1.0,22,-1.028,-0.03
2,1972,10,2.5,1.0,22,-1.028,-0.03
2,1973,10,2.5,1.0,22,-1.028,-0.03
2,1974,10,2.5,1.0,22,-1.028,-0.03
2,1975,10,2.5,1.0,22,-1.028,-0.03
2,1976,10,2.5,1.0,22,-1.028,-0.032
2,1977,10,2.5,1.0,22,-1.028,-0.032
2,1978,10,2.5,1.0,22,-1.028,-0.032
2,1979,10,2.5,1.0,22,-1.028,-0.032
2,1980,10,2.5,1.0,22,-1.028,-0.032
2,1981,10,2.5,1.0,22,-1.028,-0.03
2,1982,10,2.5,1.0,22,-1.024,-0.028
2,1983,10,2.5,1.0,22,-1.024,-0.028
2,1984,10,2.5,1.0,22,-1.02,-0.026
2,1985,10,2.5,1.0,22,-1.02,-0.026
2,1986,10,2.5,1.0,22,-1.02,-0.026
2,1987,10,2.5,1.0,22,-1.02,-0.026
2,1988,10,2.5,1.0,22,-1.02,-0.026
2,1989,10,2.5,1.0,22,-1.02,-0.026
2,1990,10,2.5,1.0,22,-1.02,-0.026
2,1991,10,2.5,1.0,22,-1.02,-0.028
2,1992,10,2.5,1.0,22,-1.02,-0.026
2,1993,10,2.5,1.0,22,-1.016,-0.028
2,1994,10,2.5,1.0,22,-1.02,-0.026
2,1995,10,2.5,1.0,22,-1.024,-0.024
2,1996,10,2.5,1.0,22,-1.024,-0.024
2,1997,10,2.5,1.0,22,-1.024,-0.022
2,1998,10,2.5,1.0,22,-1.024,-0.024
2,1999,10,2.5,1.0,22,-1.024,-0.024
2,2000,10,2.5,1.0,22,-1.024,-0.026
2,2001,10,2.5,1.0,22,-1.028,-0.024
2,2002,10,2.5,1.0,22,-1.028,-0.024
2,2003,10,2.5,1.0,22,-1.028,-0.026
2,2004,10,2.5,1.0,22,-1.028,-0.028
2,2005,10,2.5,1.0,22,-1.028,-0.028
2,2006,10,2.5,1.0,22,-1.028,-0.028
2,2007,10,2.5,1.0,22,-1.028,-0.026
2,2008,10,2.5,1.0,22,-1.032,-0.024
2,2009,10,2.5,1.0,22,-1.032,-0.024
2,2010,10,2.5,1.0,22,-1.036,-0.022
2,2011,10,2.5,1.0,22,-1.036,-0.022
2,2012,10,2.5,1.0,22,-1.036,-0.024
2,2013,10,2.5,1.0,22,-1.036,-0.024
2,2014,10,2.5,1.0,22,-1.036,-0.026
2,2015,10,2.5,1.0,22,-1.036,-0.028
2,2016,10,2.5,1.0,22,-1.036,-0.028
2,2017,10,2.5,1.0,22,-1.036,-0.028
2,2018,10,2.5,1.0,22,-1.036,-0.028
2,2019,10,2.5,1.0,22,-1.036,-0.028
2,2020,10,2.5,1.0,22,-1.036,-0.028
2,2021,10,2.5,1.0,22,-1.036,-0.028
2,2022,10,2.5,1.0,22,-1.036,-0.028
2,2023,10,2.5,1.0,22,-1.036,-0.028
2,2024,10,2.5,1.0,22,-1.04,-0.03
2,2025,10,2.5,1.0,22,-1.04,-0.03
2,2026,10,2.5,1.0,22,-1.04,-0.03
2,2027,10,2.5,1.0,22,-1.04,-0.03
2,2028,10,2.5,1.0,22,-1.04,-0.03
2,2029,10,2.5,1.0,22,-1.032,-0.028
2,2030,10,2.5,1.0,22,-1.032,-0.026
2,2031,10,2.5,1.0,22,-1.032,-0.026
2,2032,10,2.5,1.0,22,-1.032,-0.026
2,2033,10,2.5,1.0,22,-1.032,-0.026
2,2034,10,2.5,1.0,22,-1.032,-0.026
2,2035,10,2.5,1.0,22,-1.032,-0.026
2,2036,10,2.5,1.0,22,-1.032,-0.028
2,2037,10,2.5,1.0,22,-1.032,-0.028
2,2038,10,2.5,1.0,22,-1.032,-0.028
2,2039,10,2.5,1.0,22,-1.036,-0.03
2,2040,10,2.5,1.0,22,-1.04,-0.032
2,2041,10,2.5,1.0,22,-1.044,-0.034
2,2042,10,2.5,1.0,22,-1.044,-0.034
2,2043,10,2.5,1.0,22,-1.044,-0.036
2,2044,10,2.5,1.0,22,-1.044,-0.036
2,2045,10,2.5,1.0,22,-1.04,-0.038
2,2046,10,2.5,1.0,22,-1.036,-0.04
2,2047,10,2.5,1.0,22,-1.036,-0.04
2,2048,10,2.5,1.0,22,-1.036,-0.042
2,2049,10,2.5,1.0,22,-1.036,-0.042
2,2050,10,2.5,1.0,22,-1.036,-0.042
2,2051,10,2.5,1.0,22,-1.036,-0.042
2,2052,10,2.5,1.0,22,-1.036,-0.042
2,2053,10,2.5,1.0,22,-1.036,-0.042
2,2054,10,2.5,1.0,22,-1.044,-0.04
2,2055,10,2.5,1.0,22,-1.044,-0.04
2,2056,10,2.5,1.0,22,-1.044,-0.042
2,2057,10,2.5,1.0,22,-1.044,-0.042
2,2058,10,2.5,1.0,22,-1.044,-0.042
2,2059,10,2.5,1.0,22,-1.044,-0.042
2,2060,10,2.5,1.0,22,-1.04,-0.04
2,2061,10,2.5,1.0,22,-1.04,-0.04
2,2062,10,2.5,1.0,22,-1.036,-0.038
2,2063,10,2.5,1.0,22,-1.036,-0.038
2,2064,10,2.5,1.0,22,-1.036,-0.038
2,2065,10,2.5,1.0,22,-1.036,-0.036
2,2066,10,2.5,1.0,22,-1.036,-0.036
2,2067,10,2.5,1.0,22,-1.036,-0.038
2,2068,10,2.5,1.0,22,-1.036,-0.038
2,2069,10,2.5,1.0,22,-1.036,-0.038
2,2070,10,2.5,1.0,22,-1.036,-0.038
2,2071,10,2.5,1.0,22,-1.032,-0.036
2,2072,10,2.5,1.0,22,-1.032,-0.036
2,2073,10,2.5,1.0,22,-1.028,-0.038
2,2074,10,2.5,1.0,22,-1.036,-0.04
2,2075,10,2.5,1.0,22,-1.036,-0.04
2,2076,10,2.5,1.0,22,-1.036,-0.04
2,2077,10,2.5,1.0,22,-1.036,-0.04
2,2078,10,2.5,1.0,22,-1.04,-0.042
2,2079,10,2.5,1.0,22,-1.04,-0.042
2,2080,10,2.5,1.0,22,-1.04,-0.04
2,2081,10,2.5,1.0,22,-1.04,-0.04
2,2082,10,2.5,1.0,22,-1.04,-0.04
2,2083,10,2.5,1.0,22,-1.044,-0.042
2,2084,10,2.5,1.0,22,-1.044,-0.04
2,2085,10,2.5,1.0,22,-1.052,-0.038
2,2086,10,2.5,1.0,22,-1.052,-0.038
2,2087,10,2.5,1.0,22,-1.048,-0.04
2,2088,10,2.5,1.0,22,-1.044,-0.038
2,2089,10,2.5,1.0,22,-1.044,-0.038
2,2090,10,2.5,1.0,22,-1.044,-0.036
2,2091,10,2.5,1.0,22,-1.044,-0.036
2,2092,10,2.5,1.0,22,-1.044,-0.038
2,2093,10,2.5,1.0,22,-1.044,-0.036
2,2094,10,2.5,1.0,22,-1.044,-0.036
2,2095,10,2.5,1.0,22,-1.044,-0.038
2,2096,10,2.5,1.0,22,-1.044,-0.036
2,2097,10,2.5,1.0,22,-1.044,-0.038
2,2098,10,2.5,1.0,22,-1.044,-0.038
2,2099,10,2.5,1.0,22,-1.044,-0.038
2,2100,10,2.5,1.0,22,-1.044,-0.036
2,2101,10,2.5,1.0,22,-1.04,-0.038
2,2102,10,2.5,1.0,22,-1.04,-0.038
2,2103,10,2.5,1.0,22,-1.044,-0.04
2,2104,10,2.5,1.0,22,-1.044,-0.042
2,2105,10,2.5,1.0,22,-1.044,-0.042
2,2106,10,2.5,1.0,22,-1.044,-0.042
2,2107,10,2.5,1.0,22,-1.044,-0.042
2,2108,10,2.5,1.0,22,-1.044,-0.04
2,2109,10,2.5,1.0,22,-1.044,-0.04
2,2110,10,2.5,1.0,22,-1.044,-0.04
2,2111,10,2.5,1.0,22,-1.04,-0.038
2,2112,10,2.5,1.0,22,-1.04,-0.036
2,2113,10,2.5,1.0,22,-1.04,-0.038
2,2114,10,2.5,1.0,22,-1.04,-0.038
2,2115,10,2.5,1.0,22,-1.04,-0.038
2,2116,10,2.5,1.0,22,-1.04,-0.038
2,2117,10,2.5,1.0,22,-1.04,-0.038
2,2118,10,2.5,1.0,22,-1.04,-0.036
2,2119,10,2.5,1.0,22,-1.044,-0.034
2,2120,10,2.5,1.0,22,-1.044,-0.032
2,2121,10,2.5,1.0,22,-1.044,-0.032
2,2122,10,2.5,1.0,22,-1.048,-0.034
2,2123,10,2.5,1.0,22,-1.048,-0.032
